set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_SHFLX,22,16.112339640699865,950.4585238557561,144.80623211819173,0.0,0.6600115740740741,0,598.3213310241699,6.490340232849121
orig_SHFLX,23,16.28005691076752,779.086451894088,111.06641639934897,0.0,0.6697771990740741,0,487.5382499694824,6.890097379684448
orig_so4_a1_SRF,0,6.710390527222417e-10,9.268233077996237e-19,1.1272064641610431e-19,0.0,1.0,0,1.079671008704955e-08,1.8115841465826676e-10
orig_so4_a1_SRF,1,9.147797651851178e-10,1.4456214149321818e-18,1.5031500506443484e-19,0.0,1.0,0,1.664117885957333e-08,3.2300422059261535e-10
orig_so4_a1_SRF,2,9.19759166366145e-10,1.4026027232806868e-18,1.5234612271947098e-19,0.0,1.0,0,1.2587658991095897e-08,3.399021064609542e-10
orig_so4_a1_SRF,3,9.129131918562193e-10,1.514893157065008e-18,1.450739375570241e-19,0.0,1.0,0,1.6841826215467702e-08,3.3486585726549833e-10
orig_so4_a1_SRF,4,8.969973210241322e-10,1.5373497578615408e-18,1.6248126470534007e-19,0.0,1.0,0,2.0072179374172156e-08,3.3077653116553307e-10
orig_so4_a1_SRF,5,8.773922759268629e-10,1.329128985389583e-18,1.7623798603147854e-19,0.0,1.0,0,1.3588533092582372e-08,3.4130587245329025e-10
orig_so4_a1_SRF,6,9.078126825762923e-10,1.5121529052322476e-18,1.6684424815033543e-19,0.0,1.0,0,1.4707524338048542e-08,3.348771260291983e-10
orig_so4_a1_SRF,7,9.271022250523923e-10,1.6523340369155114e-18,1.6408776627785485e-19,0.0,1.0,0,1.4359757480571524e-08,3.260807041050029e-10
orig_so4_a1_SRF,8,9.683265121529963e-10,2.037109754450126e-18,1.9716256261903805e-19,0.0,1.0,0,2.146934222057552e-08,3.289908900860894e-10
orig_so4_a1_SRF,9,9.725747232637602e-10,1.994683495452992e-18,2.1799716388440894e-19,0.0,1.0,0,2.2025140926450854e-08,3.383384544752843e-10
orig_so4_a1_SRF,10,9.710166640680443e-10,1.7444593577204886e-18,1.7646312738562456e-19,0.0,1.0,0,1.5279926812467132e-08,3.5199779202521597e-10
orig_so4_a1_SRF,11,9.708262114671828e-10,1.7441003906270755e-18,1.7330190475638293e-19,0.0,1.0,0,1.3837981268665515e-08,3.561076850067124e-10
orig_so4_a1_SRF,12,9.884330489823075e-10,1.9037756325367925e-18,1.9724028904787029e-19,0.0,1.0,0,1.7748014727974584e-08,3.525917335878148e-10
orig_so4_a1_SRF,13,9.915321784684352e-10,1.934961847539637e-18,2.14422136440586e-19,0.0,1.0,0,1.9206726854311296e-08,3.457709396581521e-10
orig_so4_a1_SRF,14,9.76291606495901e-10,1.806807721796535e-18,2.0152182009170819e-19,0.0,1.0,0,2.4191167198294177e-08,3.4172692453537934e-10
orig_so4_a1_SRF,15,9.769070010455416e-10,1.742439283531229e-18,2.0184407465015964e-19,0.0,1.0,0,1.9257959249099297e-08,3.569452233787018e-10
orig_so4_a1_SRF,16,9.942765936671273e-10,1.86527341121218e-18,1.9345888751038054e-19,0.0,1.0,0,1.7843712840793092e-08,3.591341529718406e-10
orig_so4_a1_SRF,17,1.0208784321851599e-09,2.0754682625091772e-18,2.150494617058078e-19,0.0,1.0,0,2.104512896698838e-08,3.4936836756926937e-10
orig_so4_a1_SRF,18,1.0013478246787743e-09,1.8429017988590885e-18,2.116503474895543e-19,0.0,1.0,0,2.0220268831639683e-08,3.473394349917669e-10
orig_so4_a1_SRF,19,1.0194361754445562e-09,1.911745560851884e-18,2.2115311635085464e-19,0.0,1.0,0,1.96426696136367e-08,3.414011295888031e-10
orig_so4_a1_SRF,20,1.0350980007745643e-09,2.2093262943951344e-18,2.200993794874387e-19,0.0,1.0,0,2.0920920315061482e-08,3.4613670263361485e-10
orig_so4_a1_SRF,21,1.03874345334413e-09,2.284170876931691e-18,2.0545056620388997e-19,0.0,1.0,0,2.0760464637638645e-08,3.641638934848146e-10
orig_so4_a1_SRF,22,1.0470720136726158e-09,2.2756481841429257e-18,1.8659707760980497e-19,0.0,1.0,0,2.1228818895660512e-08,3.761173594796219e-10
orig_so4_a1_SRF,23,1.0623400352410912e-09,2.3636249268237983e-18,1.8488457496054403e-19,0.0,1.0,0,2.199849971442117e-08,3.7254775653305927e-10
orig_so4_a2_SRF,0,1.4083012055794426e-11,5.302570676017596e-22,1.0312901930975949e-22,0.0,1.0,0,4.762449834212739e-10,8.430016233684778e-12
orig_so4_a2_SRF,1,2.0774707983444856e-11,9.381721656313765e-22,1.4500348592438338e-22,0.0,1.0,0,5.483605407832303e-10,1.312117602070284e-11
orig_so4_a2_SRF,2,2.1699456824275567e-11,1.1326248065004945e-21,1.882229657017108e-22,0.0,1.0,0,1.0736462233656983e-09,1.3831465053154579e-11
orig_so4_a2_SRF,3,2.163187944439829e-11,1.2133748519390762e-21,1.9529546315371018e-22,0.0,1.0,0,1.0811179968509295e-09,1.4137786861351254e-11
orig_so4_a2_SRF,4,2.0917842500609466e-11,8.805580541625303e-22,1.5377936692245995e-22,0.0,1.0,0,5.287648291891214e-10,1.3386823767558287e-11
orig_so4_a2_SRF,5,2.078262988836169e-11,8.845952740914681e-22,1.9794795360865957e-22,0.0,1.0,0,7.874569803759233e-10,1.3066108091319695e-11
orig_so4_a2_SRF,6,2.1102001009446042e-11,1.0025555442671925e-21,1.835123484005493e-22,0.0,1.0,0,8.384694917491908e-10,1.3100253954539953e-11
orig_so4_a2_SRF,7,2.1087479474859455e-11,9.52864002554517e-22,1.5519427134732322e-22,0.0,1.0,0,5.045346618419987e-10,1.3379082130365871e-11
orig_so4_a2_SRF,8,2.1568761348710494e-11,1.0283616762187789e-21,1.6348728888797084e-22,0.0,1.0,0,5.562185702589812e-10,1.2947668544954771e-11
orig_so4_a2_SRF,9,2.195994414411076e-11,1.0708386507572796e-21,1.8064088947246563e-22,0.0,1.0,0,7.720289567791392e-10,1.3121637023466581e-11
orig_so4_a2_SRF,10,2.1845592565607888e-11,1.0983028585998474e-21,1.5739205144898488e-22,0.0,1.0,0,6.313467021221654e-10,1.3112094743306102e-11
orig_so4_a2_SRF,11,2.1954394364275284e-11,1.1552650708361825e-21,1.4629377966336131e-22,0.0,1.0,0,5.493521614828545e-10,1.3510950171158331e-11
orig_so4_a2_SRF,12,2.1934279390661335e-11,1.2579688689420866e-21,2.0236741871827496e-22,0.0,1.0,0,1.1643760070208282e-09,1.3999329473435296e-11
orig_so4_a2_SRF,13,2.167219964077134e-11,1.2447616061271453e-21,2.125379794613449e-22,0.0,1.0,0,1.5402762640227053e-09,1.397054217103233e-11
orig_so4_a2_SRF,14,2.111512105191975e-11,1.2396916269780523e-21,2.526386230405016e-22,0.0,1.0,0,1.2959795340942066e-09,1.3221837253524216e-11
orig_so4_a2_SRF,15,2.1281002072651005e-11,1.2832190771527807e-21,2.196746463990206e-22,0.0,1.0,0,1.1083904366024156e-09,1.3125637729483053e-11
orig_so4_a2_SRF,16,2.115122679765797e-11,1.1311943529897424e-21,1.633400014868979e-22,0.0,1.0,0,7.25389038853014e-10,1.3164895389106146e-11
orig_so4_a2_SRF,17,2.132662660342965e-11,1.0726882428448595e-21,1.5641116637145803e-22,0.0,1.0,0,5.904941988780414e-10,1.351966889134859e-11
orig_so4_a2_SRF,18,2.1433594527508157e-11,1.1206677106977205e-21,2.0450096647597153e-22,0.0,1.0,0,9.622973136566157e-10,1.3383678280215472e-11
orig_so4_a2_SRF,19,2.1633753137778543e-11,1.1995369163715681e-21,2.32697362164163e-22,0.0,1.0,0,9.590823110962311e-10,1.3463639057798016e-11
orig_so4_a2_SRF,20,2.1563818871958e-11,1.1438567290870339e-21,2.3463433089491956e-22,0.0,1.0,0,9.85680993629585e-10,1.3668699852531496e-11
orig_so4_a2_SRF,21,2.2143045683504378e-11,1.0760499577067716e-21,2.0095802157456887e-22,0.0,1.0,0,9.013408580504687e-10,1.4144659835763074e-11
orig_so4_a2_SRF,22,2.2637079121045406e-11,1.1294666828509668e-21,1.7820181057475213e-22,0.0,1.0,0,7.061133490689408e-10,1.4300022103952426e-11
orig_so4_a2_SRF,23,2.314328746108302e-11,1.1798682513264342e-21,1.793328698614783e-22,0.0,1.0,0,9.320507664295773e-10,1.4344387656850532e-11
orig_so4_a3_SRF,0,1.5393105192929648e-11,1.085774338087096e-21,1.0252623103191125e-22,0.0,1.0,0,6.064455602151361e-10,1.2410929488976263e-12
orig_so4_a3_SRF,1,1.98611958132065e-11,1.7183184299888674e-21,1.3581113257852286e-22,0.0,1.0,0,8.401756367131171e-10,2.9253926754971293e-12
orig_so4_a3_SRF,2,1.9608374962009633e-11,1.8308296009894396e-21,1.2832445832145784e-22,0.0,1.0,0,7.883291729482096e-10,3.0419359522623757e-12
orig_so4_a3_SRF,3,1.9621245430465418e-11,1.998837093134701e-21,1.0825288213830432e-22,0.0,1.0,0,9.489363876631673e-10,2.9447501295049028e-12
orig_so4_a3_SRF,4,2.0107415751895037e-11,2.243607265871599e-21,1.22873738535083e-22,0.0,1.0,0,1.275634122841946e-09,2.8987343124800558e-12
orig_so4_a3_SRF,5,2.0233922392511372e-11,2.4024178980594793e-21,1.2752453381144357e-22,0.0,1.0,0,9.624741894554403e-10,3.0309759693411542e-12
orig_so4_a3_SRF,6,1.9907140593470995e-11,2.3818432185357452e-21,1.3512746698044343e-22,0.0,1.0,0,9.910261076111689e-10,3.2124797613719558e-12
orig_so4_a3_SRF,7,1.9562626632247748e-11,2.4711354619337235e-21,1.449902584411013e-22,0.0,1.0,0,1.1221298102237953e-09,3.384592736285774e-12
orig_so4_a3_SRF,8,1.9815438664768274e-11,2.9643729964063728e-21,2.240772035377193e-22,0.0,1.0,0,1.3419181171919383e-09,3.5049213965160364e-12
orig_so4_a3_SRF,9,1.8720787967699657e-11,2.0702396581781266e-21,2.0635084037429383e-22,0.0,1.0,0,1.3140749352395353e-09,3.699055384914773e-12
orig_so4_a3_SRF,10,1.8236813851464207e-11,1.5832327518733983e-21,1.684985859200686e-22,0.0,1.0,0,1.073460983821715e-09,3.7039113096049014e-12
orig_so4_a3_SRF,11,1.7818529062721836e-11,1.3837342303811588e-21,1.8477818893692943e-22,0.0,1.0,0,1.0511189860848125e-09,3.5968990372975407e-12
orig_so4_a3_SRF,12,1.7751615583944065e-11,1.1743231672488053e-21,1.6265903713160254e-22,0.0,1.0,0,1.1745490930746677e-09,3.4634231246832847e-12
orig_so4_a3_SRF,13,1.8030369552209402e-11,1.2447654444421441e-21,1.5779962739184186e-22,0.0,1.0,0,1.279564537590016e-09,3.2757339592584533e-12
orig_so4_a3_SRF,14,1.83702371094002e-11,1.4559653216096761e-21,1.5022361066386365e-22,0.0,1.0,0,1.407313036201028e-09,3.2975946192420613e-12
orig_so4_a3_SRF,15,1.8922188114001293e-11,1.7635980200951665e-21,1.917392718178677e-22,0.0,1.0,0,1.3120429509902329e-09,3.518930589627156e-12
orig_so4_a3_SRF,16,1.919887072293495e-11,2.1179232421275745e-21,2.0473401603188348e-22,0.0,1.0,0,1.5020950253041792e-09,3.408768384748073e-12
orig_so4_a3_SRF,17,1.9641950465271737e-11,2.5999348730216575e-21,2.9210311273711344e-22,0.0,1.0,0,2.003335253716185e-09,3.3760947596578328e-12
orig_so4_a3_SRF,18,2.0328757366741836e-11,2.7096857513088645e-21,3.38810110591891e-22,0.0,1.0,0,2.369397744793467e-09,3.4949824067806445e-12
orig_so4_a3_SRF,19,2.0980894101996346e-11,2.7926648229248114e-21,2.490485819439557e-22,0.0,1.0,0,1.7545127262302016e-09,3.386734469257302e-12
orig_so4_a3_SRF,20,2.1209236182444386e-11,2.8019940748248538e-21,2.0494467816121964e-22,0.0,1.0,0,1.5099531384894864e-09,3.310473531588365e-12
orig_so4_a3_SRF,21,2.1207628748191612e-11,2.624800637839266e-21,1.8694122146711282e-22,0.0,1.0,0,1.0003001823897437e-09,3.366549226890836e-12
orig_so4_a3_SRF,22,2.2468951978135675e-11,3.3066844273056015e-21,2.0414404044591761e-22,0.0,1.0,0,9.34716600342109e-10,3.244017793106735e-12
orig_so4_a3_SRF,23,2.3780296609848197e-11,4.140800580271922e-21,2.0968924455104762e-22,0.0,1.0,0,1.0480154341059922e-09,2.9284872053378375e-12
orig_soa_a1_SRF,0,7.240512325106506e-10,5.261237538525899e-18,5.272229944263392e-19,0.0,1.0,0,2.5809097081695955e-08,8.574276813728965e-13
orig_soa_a1_SRF,1,1.124527740922591e-09,1.2065820713484063e-17,1.1285483641261703e-18,0.0,1.0,0,4.3923055409554945e-08,1.883521767373497e-12
orig_soa_a1_SRF,2,1.0965591902577882e-09,1.1280182851663142e-17,1.1321063815691126e-18,1.9147699364653417e-27,1.0,0,4.3077452706875234e-08,1.8712263726364253e-12
orig_soa_a1_SRF,3,1.1169307721637476e-09,1.222402161105421e-17,1.3428458965271525e-18,0.0,1.0,0,4.896238788668145e-08,1.908092065426581e-12
orig_soa_a1_SRF,4,1.0662624954835903e-09,1.0865657107431596e-17,1.1728148603084532e-18,0.0,1.0,0,4.0812654563403077e-08,2.086613217280875e-12
orig_soa_a1_SRF,5,1.0956511332927418e-09,1.1335795086569474e-17,1.2751617132246704e-18,0.0,1.0,0,3.927076973268288e-08,2.308208420405411e-12
orig_soa_a1_SRF,6,1.1229419563246464e-09,1.2005086009697412e-17,1.1532092930706137e-18,0.0,1.0,0,4.5826421755279024e-08,2.0758822178584824e-12
orig_soa_a1_SRF,7,1.14584483506432e-09,1.2849466226104891e-17,1.2731772243736446e-18,0.0,1.0,0,5.2042562228973994e-08,1.818856155098858e-12
orig_soa_a1_SRF,8,1.14652564874928e-09,1.2995435859977521e-17,1.1826915988280672e-18,0.0,1.0,0,5.481093977007011e-08,1.9424993297906257e-12
orig_soa_a1_SRF,9,1.1275561846573045e-09,1.3188114132429468e-17,1.367494640717303e-18,0.0,1.0,0,6.437307575713042e-08,2.2645580072602756e-12
orig_soa_a1_SRF,10,1.116990073449906e-09,1.3349403638593422e-17,1.321029661195889e-18,0.0,1.0,0,5.276265812356425e-08,2.617172646136867e-12
orig_soa_a1_SRF,11,1.1166702243947308e-09,1.2919195435136855e-17,1.2487451123506199e-18,0.0,1.0,0,5.186880595716177e-08,3.758345414398012e-12
orig_soa_a1_SRF,12,1.123985313562125e-09,1.3294661942860468e-17,1.1978681191122062e-18,0.0,1.0,0,4.479011640300388e-08,3.9996142248838185e-12
orig_soa_a1_SRF,13,1.0822317194228464e-09,1.2316410936035375e-17,1.2209632907859888e-18,1.9147699364653417e-27,1.0,0,4.76976892411854e-08,3.4750187753382344e-12
orig_soa_a1_SRF,14,1.0974744213737625e-09,1.2261192500542245e-17,1.2694776406218464e-18,0.0,1.0,0,4.3838710240228304e-08,2.9029291991056194e-12
orig_soa_a1_SRF,15,1.1744811165825603e-09,1.4179711300152377e-17,1.4251640931223748e-18,-3.8295398729306835e-27,1.0,0,5.4163002960990167e-08,2.69406068634237e-12
orig_soa_a1_SRF,16,1.2163898638648283e-09,1.5145657050472524e-17,1.460910896132396e-18,3.8295398729306835e-27,1.0,0,4.767910508660713e-08,3.1357262706560585e-12
orig_soa_a1_SRF,17,1.176704879150786e-09,1.4205533336591382e-17,1.4550551179928949e-18,-3.8295398729306835e-27,1.0,0,5.1536495951613896e-08,3.3379244463935254e-12
orig_soa_a1_SRF,18,1.1280158853648687e-09,1.3047059692037753e-17,1.3709294569252895e-18,-1.9147699364653417e-27,1.0,0,6.011729425071935e-08,3.2708834555791877e-12
orig_soa_a1_SRF,19,1.1213369638836273e-09,1.3062410366651591e-17,1.4027206669981382e-18,3.8295398729306835e-27,1.0,0,5.627211763088874e-08,2.7473344779704867e-12
orig_soa_a1_SRF,20,1.1589727938420558e-09,1.4024517714721018e-17,1.3120829957875286e-18,-3.8295398729306835e-27,1.0,0,4.158282958945147e-08,2.730431440840786e-12
orig_soa_a1_SRF,21,1.1151261397043986e-09,1.2652986973602114e-17,1.1449968386876546e-18,0.0,1.0,0,4.413501385631688e-08,2.690829221767277e-12
orig_soa_a1_SRF,22,1.074549177026385e-09,1.1027129543780702e-17,1.222827832776849e-18,-1.9147699364653417e-27,1.0,0,3.915831569408494e-08,2.7584774742184237e-12
orig_soa_a1_SRF,23,1.050647530319566e-09,9.829175391224201e-18,1.2536126657473582e-18,0.0,1.0,0,3.511070187865453e-08,2.5300909371056557e-12
orig_soa_a2_SRF,0,2.807152601145001e-12,8.164362699683256e-23,1.6099123914854355e-23,-9.349462580397176e-30,1.0,0,1.5397845498636565e-10,5.945079887772651e-15
orig_soa_a2_SRF,1,4.51208801326356e-12,1.6830536369177011e-22,2.3967378613285777e-23,0.0,1.0,0,2.0363853658878467e-10,4.595194227029458e-14
orig_soa_a2_SRF,2,4.354727644819029e-12,1.6024359170071197e-22,2.71045702172446e-23,5.983656051454193e-29,1.0,0,1.6751866560575683e-10,4.7959283300345185e-14
orig_soa_a2_SRF,3,4.534541266822237e-12,1.7695148311498473e-22,2.975174690974885e-23,0.0,1.0,0,2.4211385674092993e-10,4.8413828284896154e-14
orig_soa_a2_SRF,4,4.431331773615441e-12,1.5826207995885865e-22,2.404711820492933e-23,2.9918280257270965e-29,1.0,0,1.5682548315514527e-10,4.4284979736032223e-14
orig_soa_a2_SRF,5,4.455537465889749e-12,1.6969619290761887e-22,2.3230961761190322e-23,0.0,1.0,0,1.667027071938203e-10,4.3058442147090106e-14
orig_soa_a2_SRF,6,4.595147341993169e-12,1.8159467622082249e-22,2.7430360379450653e-23,-2.9918280257270965e-29,1.0,0,1.7741420832433618e-10,4.2952508818574694e-14
orig_soa_a2_SRF,7,4.59813954376544e-12,1.9025960341248495e-22,2.9071904243704016e-23,-2.9918280257270965e-29,1.0,0,2.2306573255185125e-10,4.099209849599966e-14
orig_soa_a2_SRF,8,4.364136983460195e-12,1.6412806350726242e-22,2.764912472015949e-23,0.0,1.0,0,3.0534910711025833e-10,3.889580037176252e-14
orig_soa_a2_SRF,9,4.066411963677785e-12,1.2348458460326258e-22,2.2716913123095597e-23,0.0,1.0,0,1.8593275530326015e-10,4.489101825726552e-14
orig_soa_a2_SRF,10,4.263429025052879e-12,1.4192813425704433e-22,2.791588569503454e-23,1.4959140128635482e-29,1.0,0,3.1073107975558976e-10,4.442131307702459e-14
orig_soa_a2_SRF,11,4.4845522837013685e-12,1.6175286587524154e-22,2.7522712240483275e-23,0.0,1.0,0,1.7691123566080081e-10,5.655697095277145e-14
orig_soa_a2_SRF,12,4.46868731394421e-12,1.7408159936728562e-22,3.2532445673419496e-23,0.0,1.0,0,2.0545173895482803e-10,7.258690515516732e-14
orig_soa_a2_SRF,13,4.448665553138943e-12,1.7008232227274054e-22,3.440047104681223e-23,0.0,1.0,0,2.822429234771556e-10,7.041171099409112e-14
orig_soa_a2_SRF,14,4.304411999390624e-12,1.5468708415573366e-22,2.9100773568481825e-23,0.0,1.0,0,2.170486984586716e-10,6.275233086524938e-14
orig_soa_a2_SRF,15,4.346290195998466e-12,1.604822307927015e-22,3.047002428238481e-23,0.0,1.0,0,1.93566732087307e-10,6.84072414057317e-14
orig_soa_a2_SRF,16,4.142263202120014e-12,1.4597179481061224e-22,2.5195554208068258e-23,0.0,1.0,0,2.3018136008349394e-10,6.731726246854593e-14
orig_soa_a2_SRF,17,4.0655918341451635e-12,1.4522523214644563e-22,2.5387701634652817e-23,0.0,1.0,0,2.3457777387204193e-10,6.337284687361715e-14
orig_soa_a2_SRF,18,4.245519765613799e-12,1.468911774246779e-22,2.6820361886156185e-23,0.0,1.0,0,2.1928106552760015e-10,6.242749711810915e-14
orig_soa_a2_SRF,19,4.142022443338427e-12,1.3218019479068683e-22,2.5198408230376824e-23,0.0,1.0,0,2.1985720188842445e-10,5.059871589102073e-14
orig_soa_a2_SRF,20,4.247204179306395e-12,1.3903774151184045e-22,2.861728068493191e-23,-2.9918280257270965e-29,1.0,0,1.9418998353770136e-10,5.2900878596824456e-14
orig_soa_a2_SRF,21,4.467895942644316e-12,1.686369061988995e-22,2.8742210311750803e-23,0.0,1.0,0,1.973566310374798e-10,5.1449657048293664e-14
orig_soa_a2_SRF,22,4.3248237074379195e-12,1.5327937128621539e-22,2.4207969323583406e-23,-2.9918280257270965e-29,1.0,0,1.7455423217946947e-10,4.6162997469761935e-14
orig_soa_a2_SRF,23,4.289882237442701e-12,1.5103568748880452e-22,2.455957678012516e-23,0.0,1.0,0,1.8492660180938178e-10,4.875775246060161e-14
orig_T010,0,225.82146411775784,115.56454961860449,0.18139078448753812,0.0,1.0,0,75.00685119628906,225.29785919189453
orig_T010,1,225.80284342157887,114.67983266042508,0.1809314136437724,0.0,1.0,0,75.55445861816406,225.2318572998047
orig_T010,2,225.76141905104933,114.44156324332022,0.1916842149862387,0.0,1.0,0,77.66238403320312,225.1161346435547
orig_T010,3,225.72233164814432,112.45127799416028,0.1969432898700115,0.0,1.0,0,77.87490844726562,225.03917694091797
orig_T010,4,225.68408156466148,112.6058484902347,0.1918954941670145,0.0,1.0,0,76.78973388671875,225.06055450439453
orig_T010,5,225.6568721991205,113.2017252666941,0.19181090745510185,0.0,1.0,0,76.18563842773438,225.22451782226562
orig_T010,6,225.66582209912292,113.60011033624637,0.18722599400216328,0.0,1.0,0,74.90242004394531,225.2883071899414
orig_T010,7,225.6902889823753,114.41038344805808,0.18329956225500568,0.0,1.0,0,77.27308654785156,225.2574462890625
orig_T010,8,225.72058187135823,115.00320797296094,0.181591346028407,0.0,1.0,0,75.93293762207031,225.48101043701172
orig_T010,9,225.7408529153537,114.9872812395164,0.17903197935142276,0.0,1.0,0,73.6875,225.6013946533203
orig_T010,10,225.7688310300075,114.7965825496521,0.17751103814395844,0.0,1.0,0,72.44361877441406,225.64356231689453
orig_T010,11,225.78095846980014,116.35842572865144,0.17741243917947838,0.0,1.0,0,69.96879577636719,225.63440704345703
orig_T010,12,225.76883175146014,120.44791800518671,0.18271575867492662,0.0,1.0,0,72.66000366210938,225.84111785888672
orig_T010,13,225.75256390909968,121.80600040674518,0.19201046853905365,0.0,1.0,0,72.51213073730469,225.92445373535156
orig_T010,14,225.7225502022236,122.98756914762963,0.21334462829238032,0.0,1.0,0,74.40409851074219,225.78933715820312
orig_T010,15,225.67311815762517,124.4347229110076,0.22502216011534892,0.0,1.0,0,73.00291442871094,225.65902709960938
orig_T010,16,225.627230105163,122.28965368939063,0.2164712923492574,0.0,1.0,0,72.66584777832031,225.64397430419922
orig_T010,17,225.6144383001883,117.9763939784417,0.22096994664674768,0.0,1.0,0,70.93717956542969,225.76293182373047
orig_T010,18,225.62588623486965,112.70279908164348,0.2255118836103011,0.0,1.0,0,70.37953186035156,225.82381439208984
orig_T010,19,225.66347371204012,106.40161554765167,0.21681103234516963,0.0,1.0,0,68.67369079589844,225.7313461303711
orig_T010,20,225.7251080934802,99.4909221276526,0.21882330990172993,0.0,1.0,0,68.32305908203125,225.1686019897461
orig_T010,21,225.78338584432925,95.74057454116259,0.21787263490142947,0.0,1.0,0,68.455810546875,224.67024993896484
orig_T010,22,225.82427733512858,95.71652298447962,0.20670689045137766,0.0,1.0,0,68.71791076660156,224.59546661376953
orig_T010,23,225.82187745978592,99.41202457501284,0.19590068960470977,0.0,1.0,0,69.08154296875,224.53766632080078
orig_T200,0,215.16959693270135,23.12485589018882,0.37572103260572387,0.0,1.0,0,31.490310668945312,215.04544067382812
orig_T200,1,215.19185455721063,22.629352115571095,0.25514721009467317,0.0,1.0,0,30.119842529296875,214.9760513305664
orig_T200,2,215.24277597892367,23.77639288452369,0.2467271891325836,0.0,1.0,0,30.9453125,214.8068618774414
orig_T200,3,215.27927561451733,23.97642460361489,0.2557330182512469,0.0,1.0,0,29.842300415039062,214.71107482910156
orig_T200,4,215.26599001679725,23.96270761572102,0.25825102189683924,0.0,1.0,0,30.141754150390625,214.55915069580078
orig_T200,5,215.28239085927166,23.325515498283657,0.254397752765697,0.0,1.0,0,29.521087646484375,214.4281234741211
orig_T200,6,215.28190661399452,22.53137995975301,0.22854621819435533,0.0,1.0,0,29.507949829101562,214.29314422607422
orig_T200,7,215.301366805684,21.72065379606078,0.2102203359665158,0.0,1.0,0,28.626190185546875,214.44600677490234
orig_T200,8,215.27723581305276,19.937203298689006,0.21448171723644335,0.0,1.0,0,26.585739135742188,214.27090454101562
orig_T200,9,215.20156791020784,19.44247633533873,0.21216867704773326,0.0,1.0,0,29.030517578125,213.94098663330078
orig_T200,10,215.25456366544034,19.65201706672441,0.19828194292443216,0.0,1.0,0,30.741165161132812,214.2838897705078
orig_T200,11,215.3771476928296,19.538206656557943,0.19318709847164794,0.0,1.0,0,28.422744750976562,214.5970687866211
orig_T200,12,215.50119735908825,19.923257404778912,0.21346488117705004,0.0,1.0,0,28.642013549804688,214.92986297607422
orig_T200,13,215.57549515101215,21.06962333263488,0.2171647156204852,0.0,1.0,0,30.177322387695312,215.12033081054688
orig_T200,14,215.6085911088971,21.645550006491046,0.224730250933988,0.0,1.0,0,31.945510864257812,215.03260040283203
orig_T200,15,215.55269442767116,21.358676609473342,0.2491157176986074,0.0,1.0,0,31.016189575195312,214.9732666015625
orig_T200,16,215.4158253086026,20.758271414718912,0.26137048968542986,0.0,1.0,0,28.088241577148438,215.0057373046875
orig_T200,17,215.32552948007398,19.991393610947693,0.26180875758125016,0.0,1.0,0,28.09466552734375,214.7642593383789
orig_T200,18,215.29486004811662,19.696202542548477,0.24374721819433795,0.0,1.0,0,27.411117553710938,214.55746459960938
orig_T200,19,215.30037977452216,20.140769159346007,0.240340160446828,0.0,1.0,0,30.776473999023438,214.44515991210938
orig_T200,20,215.2827582655781,20.43266018998274,0.223025112438528,0.0,1.0,0,32.57781982421875,214.5154037475586
orig_T200,21,215.2309211772203,21.169659127076148,0.21445348099920197,0.0,1.0,0,32.24855041503906,214.55828094482422
orig_T200,22,215.20858806317733,21.788112975129962,0.21457305080664144,0.0,1.0,0,31.066177368164062,214.66182708740234
orig_T200,23,215.21102834189185,22.877909257678034,0.21811782573036403,0.0,1.0,0,37.2276611328125,214.8162384033203
orig_T500,0,256.749580556107,130.26813157559022,0.5255095614559211,0.0,1.0,0,42.99861145019531,251.37796783447266
orig_T500,1,256.728993472691,130.11746765658742,0.41540601045059355,0.0,1.0,0,42.454376220703125,251.23465728759766
orig_T500,2,256.71152283557166,129.89249120232734,0.4243495699233281,0.0,1.0,0,42.229156494140625,251.12020111083984
orig_T500,3,256.73101567903433,129.14126630999888,0.44925416462479223,0.0,1.0,0,41.527008056640625,251.30730438232422
orig_T500,4,256.8711707095039,127.7074450501888,0.4551690530768888,0.0,1.0,0,41.909820556640625,251.60186004638672
orig_T500,5,256.92369395002504,125.95892691060202,0.4489820767466966,0.0,1.0,0,43.02854919433594,251.9178466796875
orig_T500,6,256.88643744675835,125.74090676855123,0.4524224873869766,0.0,1.0,0,43.806884765625,252.21946716308594
orig_T500,7,256.85273276405275,125.19136024610268,0.44072548757121965,0.0,1.0,0,41.958160400390625,252.19190216064453
orig_T500,8,256.8138719193791,126.61081739687468,0.44244097287780615,0.0,1.0,0,41.682220458984375,252.04595947265625
orig_T500,9,256.7888264578016,129.43652342762235,0.4326136275554419,0.0,1.0,0,41.39109802246094,252.11896514892578
orig_T500,10,256.82832837548506,130.76870812469812,0.4271320699616675,0.0,1.0,0,42.3336181640625,252.33314514160156
orig_T500,11,256.8637598579779,132.6358848193775,0.43536938761001126,0.0,1.0,0,43.63182067871094,252.37750244140625
orig_T500,12,256.82595222828064,134.4740802151389,0.4615789401008307,0.0,1.0,0,44.84422302246094,252.33431243896484
orig_T500,13,256.83808223554246,134.93200676484673,0.4539208601958715,0.0,1.0,0,43.62263488769531,251.98413848876953
orig_T500,14,256.8519955391826,135.63925356538695,0.4563249498018028,0.0,1.0,0,43.907958984375,251.79936981201172
